datalake,engine,query name,conf,latency,benchmark,sf
hudi,presto,db2,21.2;190.3;126.3;8.4;37.1;552.9;1875.6,2631.53,tpch,1
hudi,presto,db2,21.0;210.6;127.5;8.4;38.1;492.6;1647.4,2790.20,tpch,1
hudi,presto,db2,16.0;194.3;20.1;17.5;16.9;30.9;30.2,3095.55,tpch,1
hudi,presto,db2,19.5;172.6;134.1;12.9;34.6;508.3;2151.6,3257.25,tpch,1
hudi,presto,db2,14.9;198.5;20.2;18.1;18.4;31.8;34.2,3137.31,tpch,1
hudi,presto,db2,15.6;215.0;21.5;19.2;17.8;33.9;32.8,3774.82,tpch,1
hudi,presto,db2,21.1;185.1;137.6;13.4;37.4;506.9;1925.9,3210.38,tpch,1
hudi,presto,db2,16.1;188.5;21.4;17.7;16.7;30.1;32.6,5743.17,tpch,1
hudi,presto,db2,7.5;144.1;52.9;16.9;33.8;1095.2;912.8,7020.94,tpch,1
hudi,presto,db2,13.4;171.4;79.0;26.2;25.7;1030.0;215.7,6849.00,tpch,1
hudi,presto,db2,20.5;270.3;141.8;34.8;34.6;1034.6;125.4,7137.57,tpch,1
hudi,presto,db2,19.5;302.4;121.5;35.9;37.4;1081.2;125.0,8436.25,tpch,1
hudi,presto,db2,14.9;209.2;20.4;19.0;18.7;33.9;33.7,8110.78,tpch,1
hudi,presto,db2,13.9;179.7;77.7;23.5;26.1;1073.4;234.0,6849.76,tpch,1
hudi,presto,db2,8.2;145.7;52.9;17.7;33.7;1075.7;975.6,8644.70,tpch,1
hudi,presto,db2,15.2;185.1;19.7;17.8;17.2;33.5;32.5,8639.41,tpch,1
hudi,presto,db2,11.7;282.0;131.4;9.3;35.3;1990.0;964.1,34075.86,tpch,1
hudi,presto,db2,11.6;269.1;139.1;8.7;38.6;2079.2;942.1,28021.36,tpch,1
hudi,presto,db2,16.4;212.6;18.6;19.1;18.1;30.4;34.3,32393.34,tpch,1
hudi,presto,db2,15.4;184.5;21.5;18.3;18.7;30.7;30.4,31049.24,tpch,1
hudi,presto,db2,26.4;221.6;16.2;6.3;5.5;1971.0;359.0,35688.32,tpch,1
hudi,presto,db2,24.8;191.2;16.3;6.0;5.6;2066.8;373.5,54395.22,tpch,1
hudi,presto,db20,17.1;213.4;19.1;17.2;18.7;30.2;32.4,1566.15,tpch,1
hudi,presto,db20,14.8;186.5;20.9;17.0;18.3;30.2;29.5,1897.33,tpch,1
hudi,presto,db20,15.6;208.2;19.4;19.4;17.1;30.2;32.5,1979.48,tpch,1
hudi,presto,db20,18.7;213.5;139.6;9.6;36.4;544.6;1800.3,1794.02,tpch,1
hudi,presto,db20,21.0;203.6;139.6;9.4;34.3;475.5;1797.1,1545.11,tpch,1
hudi,presto,db20,19.1;193.3;131.5;13.0;35.8;522.1;1861.7,2030.20,tpch,1
hudi,presto,db20,16.0;193.9;19.7;19.4;17.6;31.0;32.3,2405.82,tpch,1
hudi,presto,db20,20.6;164.8;146.2;13.3;34.3;504.5;1896.5,2116.29,tpch,1
hudi,presto,db20,15.6;207.3;20.1;17.5;17.1;33.5;31.6,3139.18,tpch,1
hudi,presto,db20,8.4;134.3;51.5;19.0;30.5;1091.7;888.2,3360.00,tpch,1
hudi,presto,db20,13.7;180.6;84.8;24.2;26.3;1009.7;230.5,3442.27,tpch,1
hudi,presto,db20,8.3;136.4;47.4;18.5;31.8;973.6;967.9,4047.16,tpch,1
hudi,presto,db20,21.5;305.3;142.1;34.5;32.8;1000.0;127.3,3401.08,tpch,1
hudi,presto,db20,16.6;196.4;20.1;19.4;19.1;31.5;32.0,3555.11,tpch,1
hudi,presto,db20,13.5;188.1;85.6;26.8;26.8;1043.0;216.9,4061.68,tpch,1
hudi,presto,db20,16.3;215.5;21.2;18.7;18.5;33.5;32.8,5023.86,tpch,1
hudi,presto,db20,20.5;288.9;130.5;36.2;34.5;956.3;122.2,5803.30,tpch,1
hudi,presto,db20,27.5;222.7;15.3;6.1;6.4;2062.6;392.8,8742.07,tpch,1
hudi,presto,db20,26.3;196.8;15.9;6.1;6.3;2095.6;408.1,8388.59,tpch,1
hudi,presto,db20,17.2;203.3;20.9;18.4;18.3;33.6;29.9,8926.66,tpch,1
hudi,presto,db20,15.1;213.8;18.5;17.7;16.8;33.4;30.4,16455.05,tpch,1
hudi,presto,db20,11.3;284.6;133.0;8.6;38.5;1963.6;986.9,14526.48,tpch,1
hudi,presto,db20,12.4;289.0;131.5;8.3;36.3;1910.2;935.8,19434.66,tpch,1
hudi,presto,db21,15.6;214.7;19.1;18.7;19.3;33.8;32.2,4737.33,tpch,1
hudi,presto,db21,15.3;211.6;21.3;17.9;17.6;29.8;30.9,4821.04,tpch,1
hudi,presto,db21,15.8;187.7;19.9;18.4;19.1;33.0;31.8,5410.93,tpch,1
hudi,presto,db21,15.1;215.0;21.3;19.0;16.7;32.6;32.8,4631.30,tpch,1
hudi,presto,db21,16.1;211.6;20.1;18.7;17.4;33.1;32.7,5978.42,tpch,1
hudi,presto,db21,15.2;187.6;20.5;16.6;17.6;32.5;33.1,4767.61,tpch,1
hudi,presto,db21,15.5;274.0;115.9;7.3;42.9;66.2;1921.8,4906.54,tpch,1
hudi,presto,db21,12.3;127.0;30.3;9.6;9.4;63.7;877.9,5369.68,tpch,1
hudi,presto,db21,15.1;162.9;113.6;37.2;39.0;59.2;1048.2,5313.39,tpch,1
hudi,presto,db21,15.9;187.5;21.0;19.4;17.9;33.7;32.2,4946.35,tpch,1
hudi,presto,db21,9.7;97.6;112.7;30.2;31.0;67.8;124.9,6791.81,tpch,1
hudi,presto,db21,8.6;120.8;49.3;15.3;14.5;63.8;467.9,6055.54,tpch,1
hudi,presto,db21,8.6;138.5;50.2;15.4;14.7;60.9;453.7,7403.82,tpch,1
hudi,presto,db21,14.0;279.2;113.7;6.8;42.7;64.3;1958.6,5847.79,tpch,1
hudi,presto,db21,14.5;163.5;118.0;33.5;39.0;61.4;1000.3,5680.21,tpch,1
hudi,presto,db21,11.4;270.5;121.2;42.1;48.1;125.8;1047.1,6627.63,tpch,1
hudi,presto,db21,12.7;193.3;120.5;30.0;39.6;255.9;1653.9,7697.14,tpch,1
hudi,presto,db21,16.4;215.4;19.2;18.6;18.1;32.3;30.0,5960.90,tpch,1
hudi,presto,db21,12.8;128.9;31.3;9.3;9.5;67.3;864.8,7804.51,tpch,1
hudi,presto,db21,10.5;263.0;108.2;41.4;47.7;125.2;968.5,7130.68,tpch,1
hudi,presto,db21,15.5;186.1;19.9;18.6;17.3;34.3;33.5,6022.49,tpch,1
hudi,presto,db21,8.9;108.9;111.8;30.3;32.5;63.4;118.8,8406.92,tpch,1
hudi,presto,db21,17.7;127.5;35.9;10.4;40.8;536.0;330.6,7981.74,tpch,1
hudi,presto,db21,16.4;184.8;20.4;18.1;16.8;30.7;34.5,7793.75,tpch,1
hudi,presto,db21,13.2;205.8;116.1;30.2;45.4;269.1;1701.9,8104.38,tpch,1
hudi,presto,db21,20.9;176.2;134.7;13.8;36.5;498.8;1931.5,9559.50,tpch,1
hudi,presto,db21,16.6;133.7;35.4;11.5;37.7;496.1;292.7,9860.32,tpch,1
hudi,presto,db21,16.9;198.9;21.0;16.9;17.0;30.5;29.5,12087.82,tpch,1
hudi,presto,db21,19.5;189.4;135.0;9.5;35.7;524.9;1733.4,11407.17,tpch,1
hudi,presto,db21,15.1;203.8;19.5;18.3;18.5;32.2;32.1,9565.58,tpch,1
hudi,presto,db21,20.9;175.0;136.0;12.3;35.8;485.1;2040.6,11261.49,tpch,1
hudi,presto,db21,15.3;207.2;20.6;19.1;18.4;30.3;34.1,13599.37,tpch,1
hudi,presto,db21,21.0;189.8;136.1;9.2;34.2;520.7;1792.1,9961.67,tpch,1
hudi,presto,db21,12.6;174.8;78.2;24.8;25.3;980.2;237.2,14938.04,tpch,1
hudi,presto,db21,16.5;188.2;19.2;16.8;18.7;31.6;31.8,13171.81,tpch,1
hudi,presto,db21,22.6;286.8;128.5;37.7;33.5;980.5;115.4,14063.12,tpch,1
hudi,presto,db21,12.8;171.1;87.7;24.6;23.8;986.3;212.8,13268.11,tpch,1
hudi,presto,db21,22.3;269.2;129.9;33.3;37.1;1103.5;112.9,17010.47,tpch,1
hudi,presto,db21,15.3;189.5;21.2;18.2;17.1;30.6;31.3,23735.39,tpch,1
hudi,presto,db21,11.6;274.9;142.5;8.4;38.3;2097.9;909.0,39397.95,tpch,1
hudi,presto,db21,11.6;265.1;126.8;9.0;34.6;2072.9;906.9,47323.60,tpch,1
hudi,presto,db21,25.9;200.0;16.7;5.6;6.1;2119.6;370.0,54767.59,tpch,1
hudi,presto,db21,15.5;191.6;18.8;17.6;17.0;30.0;34.5,56250.11,tpch,1
hudi,presto,db21,27.1;211.7;15.2;5.8;5.9;1942.5;396.0,53079.03,tpch,1
hudi,presto,db21,15.9;192.1;20.7;17.5;18.4;32.6;32.1,63177.50,tpch,1
hudi,presto,db22,8.2;133.5;52.7;17.1;34.3;1084.7;923.2,1874.28,tpch,1
hudi,presto,db22,7.6;132.3;47.5;16.9;31.7;969.5;907.5,2002.97,tpch,1
hudi,presto,db22,15.1;196.7;19.2;17.3;17.7;29.8;32.5,2352.94,tpch,1
hudi,presto,db22,12.4;170.7;78.7;24.5;24.4;1040.9;241.1,2523.12,tpch,1
hudi,presto,db22,16.5;185.3;18.7;19.3;16.7;29.9;34.0,2785.40,tpch,1
hudi,presto,db22,14.0;172.4;87.4;26.2;23.9;1024.8;224.4,2499.51,tpch,1
hudi,presto,db22,13.1;186.9;122.4;30.4;42.5;262.8;1797.5,2415.52,tpch,1
hudi,presto,db22,13.9;180.3;123.4;29.2;39.9;242.0;1862.3,2801.59,tpch,1
hudi,presto,db22,15.3;197.3;20.7;18.6;17.8;34.3;33.4,2298.88,tpch,1
hudi,presto,db22,27.5;201.8;17.2;5.9;5.9;1982.1;397.3,4208.86,tpch,1
hudi,presto,db22,25.0;222.3;15.0;5.8;6.3;1966.1;381.2,3581.50,tpch,1
hudi,presto,db22,15.0;212.9;18.8;18.4;18.2;31.3;30.6,5374.19,tpch,1
hudi,presto,db22,16.3;208.0;19.0;17.3;18.4;33.9;30.5,9727.83,tpch,1
hudi,presto,db22,12.9;272.5;139.4;8.7;37.4;1893.5;866.4,12910.61,tpch,1
hudi,presto,db22,11.1;264.8;142.4;8.3;35.7;2119.2;911.0,11967.37,tpch,1
hudi,presto,db3,17.2;205.8;19.8;19.1;18.1;32.0;31.2,1686.06,tpch,1
hudi,presto,db3,10.3;260.5;123.3;40.1;43.8;126.4;1030.7,1632.80,tpch,1
hudi,presto,db3,15.5;185.4;19.2;19.3;17.2;30.7;32.7,1550.58,tpch,1
hudi,presto,db3,19.0;168.5;144.8;13.9;36.1;501.6;2040.3,1613.42,tpch,1
hudi,presto,db3,16.7;212.1;20.3;18.2;18.1;32.4;33.7,1749.46,tpch,1
hudi,presto,db3,21.6;185.9;127.0;12.8;34.4;499.5;2004.3,1818.74,tpch,1
hudi,presto,db3,18.6;131.6;37.1;11.9;36.1;499.5;317.2,1532.56,tpch,1
hudi,presto,db3,19.2;189.6;145.6;8.5;34.7;519.1;1846.4,1580.19,tpch,1
hudi,presto,db3,20.0;188.6;127.5;9.2;36.4;512.2;1762.7,1550.53,tpch,1
hudi,presto,db3,13.4;178.1;124.5;29.8;41.1;251.4;1725.6,1939.33,tpch,1
hudi,presto,db3,12.4;190.3;121.0;28.9;44.0;250.0;1735.4,1841.69,tpch,1
hudi,presto,db3,16.6;189.3;20.3;17.5;16.7;33.5;33.9,2062.51,tpch,1
hudi,presto,db3,16.5;190.9;20.8;17.9;16.6;33.3;31.0,3233.68,tpch,1
hudi,presto,db3,16.5;193.7;20.6;17.7;18.7;31.1;32.9,3058.28,tpch,1
hudi,presto,db3,7.8;135.1;47.9;18.0;33.3;944.2;903.2,2838.64,tpch,1
hudi,presto,db3,7.4;144.5;53.9;18.5;33.1;996.1;967.0,3944.54,tpch,1
hudi,presto,db3,19.8;268.1;128.5;37.3;37.6;1085.4;123.0,3450.37,tpch,1
hudi,presto,db3,17.1;200.1;18.7;18.0;18.3;33.6;30.5,3003.92,tpch,1
hudi,presto,db3,20.6;275.5;135.2;37.5;33.9;970.8;110.9,3701.33,tpch,1
hudi,presto,db3,14.8;287.2;124.6;6.8;40.6;60.9;2015.6,3879.43,tpch,1
hudi,presto,db3,16.6;205.4;20.3;19.4;16.6;30.6;31.3,4566.87,tpch,1
hudi,presto,db3,15.5;279.2;115.3;6.7;45.5;66.5;1840.9,4162.43,tpch,1
hudi,presto,db3,13.9;176.1;82.4;23.4;25.5;949.9;240.2,4831.93,tpch,1
hudi,presto,db3,12.5;177.2;83.0;25.2;24.8;953.1;236.4,5202.53,tpch,1
hudi,presto,db3,11.7;271.3;143.7;8.7;36.2;1907.8;916.3,14357.68,tpch,1
hudi,presto,db3,16.3;200.2;20.0;19.2;19.2;34.1;29.8,15344.08,tpch,1
hudi,presto,db3,12.2;278.4;134.1;9.1;34.5;2122.0;924.2,12525.45,tpch,1
hudi,presto,db3,15.8;195.1;20.0;19.4;19.3;33.0;33.6,29436.32,tpch,1
hudi,presto,db3,27.4;212.2;16.4;6.2;6.1;2151.1;414.3,35660.80,tpch,1
hudi,presto,db3,26.3;209.1;15.4;6.3;5.7;2163.5;409.6,50472.05,tpch,1
hudi,presto,db4,18.0;136.0;37.7;11.5;39.9;516.8;319.4,1642.13,tpch,1
hudi,presto,db4,17.0;185.9;18.9;19.4;19.4;31.1;31.7,1695.02,tpch,1
hudi,presto,db4,16.0;203.0;20.5;17.3;18.3;32.8;30.3,1596.92,tpch,1
hudi,presto,db4,21.8;286.4;125.4;34.5;35.4;1009.9;127.5,1525.36,tpch,1
hudi,presto,db4,19.6;299.3;128.1;34.7;36.5;1000.3;123.2,1809.40,tpch,1
hudi,presto,db4,17.4;140.7;36.8;11.1;40.9;497.5;325.1,2011.46,tpch,1
hudi,presto,db4,13.9;183.1;77.0;23.5;25.1;1097.4;238.6,1957.41,tpch,1
hudi,presto,db4,15.0;207.5;19.9;17.3;17.2;33.9;29.8,1573.27,tpch,1
hudi,presto,db4,7.7;135.3;55.0;18.4;29.7;1009.9;997.1,1905.79,tpch,1
hudi,presto,db4,7.4;139.4;48.6;18.7;34.5;1082.9;900.3,2326.61,tpch,1
hudi,presto,db4,13.4;171.7;82.8;25.0;24.7;982.8;233.6,1915.44,tpch,1
hudi,presto,db4,27.7;202.9;16.5;6.3;6.3;2073.6;374.0,10492.77,tpch,1
hudi,presto,db4,17.0;188.4;20.9;17.9;17.5;31.1;33.9,10084.44,tpch,1
hudi,presto,db4,11.9;282.4;145.9;8.5;34.2;2062.4;986.6,10347.38,tpch,1
hudi,presto,db4,11.4;270.6;139.9;9.5;34.0;1913.2;879.5,10276.07,tpch,1
hudi,presto,db4,16.4;208.7;20.7;18.5;19.2;31.4;34.2,12420.30,tpch,1
hudi,presto,db4,25.0;204.3;16.8;6.4;6.5;2091.4;360.3,15103.05,tpch,1
hudi,presto,db5,17.2;195.5;18.7;18.9;18.0;33.1;32.8,1521.29,tpch,1
hudi,presto,db5,11.2;265.1;126.3;37.5;48.1;122.3;1102.2,1692.59,tpch,1
hudi,presto,db5,9.7;106.4;113.5;30.1;28.9;66.6;120.6,2042.95,tpch,1
hudi,presto,db5,13.2;206.2;133.0;27.4;45.7;249.9;1821.8,1610.90,tpch,1
hudi,presto,db5,10.1;259.9;115.6;36.1;48.7;133.6;1061.4,1588.71,tpch,1
hudi,presto,db5,16.7;189.8;19.6;16.6;17.8;29.5;30.0,2081.76,tpch,1
hudi,presto,db5,15.4;258.9;129.5;7.1;46.9;66.2;2080.6,1722.40,tpch,1
hudi,presto,db5,15.5;186.3;18.5;17.7;18.0;32.2;31.1,1629.03,tpch,1
hudi,presto,db5,16.0;287.2;116.1;6.5;42.9;67.8;2086.8,1895.00,tpch,1
hudi,presto,db5,13.8;201.5;125.4;28.3;44.7;270.2;1612.1,2035.30,tpch,1
hudi,presto,db5,14.9;213.6;20.6;18.7;18.3;31.4;30.3,2144.30,tpch,1
hudi,presto,db5,18.5;193.1;145.4;8.3;35.6;507.5;1713.4,2792.66,tpch,1
hudi,presto,db5,17.1;205.0;20.9;18.0;16.8;31.8;33.3,2606.68,tpch,1
hudi,presto,db5,18.7;124.7;35.4;11.5;38.3;484.6;326.7,2747.11,tpch,1
hudi,presto,db5,18.9;208.2;129.0;9.7;38.3;477.0;1865.7,3238.77,tpch,1
hudi,presto,db5,20.0;189.3;139.9;12.2;38.0;542.6;2021.3,2765.13,tpch,1
hudi,presto,db5,16.8;197.3;19.8;17.5;16.7;31.1;29.7,3154.43,tpch,1
hudi,presto,db5,19.4;126.2;36.4;11.2;36.4;520.3;300.9,4115.72,tpch,1
hudi,presto,db5,21.5;186.2;133.1;13.5;34.1;491.6;1973.1,3453.58,tpch,1
hudi,presto,db5,17.2;202.0;20.0;17.4;16.7;34.1;34.3,4361.25,tpch,1
hudi,presto,db5,22.1;287.2;129.7;33.6;35.5;1039.1;112.4,6123.43,tpch,1
hudi,presto,db5,13.5;187.9;76.6;23.9;23.1;1009.4;220.0,6401.66,tpch,1
hudi,presto,db5,13.1;185.5;87.4;25.4;23.2;994.4;211.4,5109.00,tpch,1
hudi,presto,db5,8.3;132.0;52.4;19.0;32.8;996.9;870.8,7744.38,tpch,1
hudi,presto,db5,16.1;213.2;19.9;17.1;16.7;29.7;30.7,6090.29,tpch,1
hudi,presto,db5,8.1;131.1;47.8;16.8;30.1;1096.0;995.4,6158.98,tpch,1
hudi,presto,db5,20.0;276.8;129.8;36.0;35.0;987.5;127.5,5768.39,tpch,1
hudi,presto,db5,16.4;199.6;19.1;17.4;17.4;31.4;31.4,7429.07,tpch,1
hudi,presto,db5,11.3;276.2;141.0;9.4;38.0;2144.6;902.5,26359.22,tpch,1
hudi,presto,db5,12.1;282.9;129.3;9.0;34.3;2093.7;916.3,29875.90,tpch,1
hudi,presto,db5,27.2;212.9;16.2;5.8;5.8;2074.5;407.1,41774.69,tpch,1
hudi,presto,db5,14.8;196.7;20.9;17.5;19.4;31.4;33.0,32760.72,tpch,1
hudi,presto,db5,26.3;221.8;17.1;5.7;6.2;2024.2;383.8,39358.28,tpch,1
hudi,presto,db5,15.9;188.8;21.1;18.2;17.3;30.7;31.4,44726.82,tpch,1
hudi,presto,db6,12.6;297.1;141.6;9.6;36.3;1981.4;912.8,1528.68,tpch,1
hudi,presto,db6,14.8;148.5;110.1;32.3;40.5;65.7;1085.7,1578.79,tpch,1
hudi,presto,db6,15.0;190.1;21.4;18.2;19.0;34.4;32.2,1825.78,tpch,1
hudi,presto,db6,19.9;308.0;133.3;35.5;37.1;982.5;117.7,2715.28,tpch,1
hudi,presto,db6,16.4;194.7;19.5;17.6;17.9;33.3;32.4,2323.33,tpch,1
hudi,presto,db6,21.7;281.7;139.7;33.3;37.1;983.1;115.9,3440.25,tpch,1
hudi,presto,db7,8.5;134.7;50.0;15.9;14.9;66.5;446.7,1538.39,tpch,1
hudi,presto,db7,13.8;147.4;122.6;33.1;40.4;59.6;1017.4,1638.77,tpch,1
hudi,presto,db7,17.0;194.6;20.5;19.4;16.7;30.1;29.5,1507.46,tpch,1
hudi,presto,db7,14.8;189.9;18.7;17.2;16.8;31.5;31.6,1610.75,tpch,1
hudi,presto,db7,10.9;257.6;117.1;36.8;48.4;132.7;1031.8,1588.78,tpch,1
hudi,presto,db7,11.8;129.5;31.8;10.5;10.2;67.3;940.8,1868.41,tpch,1
hudi,presto,db7,17.0;207.2;20.3;19.0;17.7;33.9;30.2,1503.30,tpch,1
hudi,presto,db7,14.9;211.0;20.8;17.6;19.3;31.3;33.1,1553.08,tpch,1
hudi,presto,db7,16.7;196.5;20.0;19.0;18.0;29.9;29.6,2212.99,tpch,1
hudi,presto,db7,11.2;283.0;113.3;41.7;47.5;133.2;986.8,2299.59,tpch,1
hudi,presto,db7,14.4;252.0;120.7;7.4;45.5;64.7;1902.5,1645.09,tpch,1
hudi,presto,db7,14.1;255.8;117.6;7.0;41.5;61.7;2029.3,2279.29,tpch,1
hudi,presto,db7,13.9;189.5;115.9;27.5;40.2;244.4;1850.5,2745.77,tpch,1
hudi,presto,db7,16.9;208.9;20.0;17.5;17.7;32.0;29.5,2203.68,tpch,1
hudi,presto,db7,13.0;195.4;120.3;31.2;43.1;250.6;1785.3,2251.29,tpch,1
hudi,presto,db7,16.9;205.6;19.9;18.1;18.2;34.2;30.1,3066.47,tpch,1
hudi,presto,db7,17.8;131.5;34.3;10.5;37.2;546.0;309.7,2332.13,tpch,1
hudi,presto,db7,17.9;138.0;33.0;10.8;36.4;537.1;312.5,2514.20,tpch,1
hudi,presto,db7,19.2;199.0;138.5;9.2;37.5;499.3;1738.1,2659.75,tpch,1
hudi,presto,db7,16.9;210.3;20.9;16.7;19.2;33.5;33.6,3673.38,tpch,1
hudi,presto,db7,21.3;182.7;143.9;9.0;37.0;473.2;1678.4,3704.45,tpch,1
hudi,presto,db7,21.2;165.2;141.4;13.3;36.4;493.0;1917.2,4147.45,tpch,1
hudi,presto,db7,15.3;187.1;21.2;18.4;18.6;32.6;29.6,4551.41,tpch,1
hudi,presto,db7,17.2;207.6;18.8;18.1;19.0;33.3;34.4,4519.58,tpch,1
hudi,presto,db7,16.4;212.4;19.8;18.0;18.7;31.8;32.7,5823.93,tpch,1
hudi,presto,db7,19.5;307.7;123.1;37.1;33.9;1032.4;119.2,4828.26,tpch,1
hudi,presto,db7,12.9;182.7;81.6;26.2;25.6;1015.3;236.8,5137.31,tpch,1
hudi,presto,db7,21.8;294.7;125.4;37.4;37.4;965.4;115.7,6464.37,tpch,1
hudi,presto,db7,21.4;168.4;130.9;12.7;37.5;510.1;2092.6,6416.60,tpch,1
hudi,presto,db7,12.5;179.4;80.9;23.7;23.4;1073.9;229.9,6133.68,tpch,1
hudi,presto,db7,7.5;146.6;49.2;17.4;34.5;979.3;923.7,7367.30,tpch,1
hudi,presto,db7,16.2;196.7;20.9;18.0;19.0;33.9;30.3,7980.21,tpch,1
hudi,presto,db7,8.3;143.5;49.2;17.5;33.0;1055.4;955.2,9599.34,tpch,1
hudi,presto,db7,11.7;281.1;138.0;8.9;35.9;2172.7;949.4,29204.47,tpch,1
hudi,presto,db7,16.8;205.8;19.0;17.5;16.9;32.7;30.2,37105.86,tpch,1
hudi,presto,db7,25.2;203.9;16.9;6.2;6.2;2039.5;418.1,41623.04,tpch,1
hudi,presto,db7,17.2;204.6;20.1;18.8;18.1;33.3;32.1,35762.64,tpch,1
hudi,presto,db7,26.9;215.2;14.9;5.7;6.1;2086.8;376.9,37897.31,tpch,1
hudi,presto,db7,12.9;284.9;140.4;8.4;37.2;1994.0;928.7,41769.63,tpch,1
hudi,presto,db8,17.0;205.7;20.2;18.6;18.2;32.7;33.6,1719.01,tpch,1
hudi,presto,db8,11.1;138.1;32.7;9.2;9.2;66.5;853.6,1678.24,tpch,1
hudi,presto,db8,9.2;133.0;51.1;14.6;14.6;62.2;434.6,1695.70,tpch,1
hudi,presto,db8,11.1;137.2;29.4;9.6;10.7;64.2;897.7,1979.38,tpch,1
hudi,presto,db8,10.9;276.7;110.0;37.7;47.1;135.2;1094.5,2000.53,tpch,1
hudi,presto,db8,15.9;202.8;18.9;17.5;17.1;30.6;34.1,1595.53,tpch,1
hudi,presto,db8,17.1;194.5;21.4;17.9;18.5;32.9;32.0,1507.14,tpch,1
hudi,presto,db8,17.0;209.2;18.8;18.9;18.8;32.2;31.9,1556.56,tpch,1
hudi,presto,db8,15.3;157.5;113.0;35.1;41.8;63.1;1079.0,1786.78,tpch,1
hudi,presto,db8,15.2;152.5;114.5;34.4;41.4;68.9;1024.8,2168.41,tpch,1
hudi,presto,db8,9.2;130.5;54.4;16.0;15.6;63.6;463.9,1816.92,tpch,1
hudi,presto,db8,16.7;195.8;19.8;18.5;17.3;34.5;29.7,1615.07,tpch,1
hudi,presto,db8,15.6;267.1;132.6;7.5;43.1;60.4;1914.9,1609.99,tpch,1
hudi,presto,db8,16.6;212.5;20.0;17.5;16.6;34.4;33.3,1948.82,tpch,1
hudi,presto,db8,15.4;257.9;126.7;7.2;42.6;63.6;1922.3,2169.73,tpch,1
hudi,presto,db8,15.8;205.7;21.4;17.1;17.7;30.8;33.0,2377.96,tpch,1
hudi,presto,db8,10.5;263.9;125.1;36.5;47.5;121.4;1096.5,2271.43,tpch,1
hudi,presto,db8,12.8;186.8;118.5;30.7;39.8;248.6;1784.2,2304.48,tpch,1
hudi,presto,db8,12.8;208.2;118.4;26.8;44.0;243.7;1648.7,2864.91,tpch,1
hudi,presto,db8,16.7;185.7;20.6;17.7;16.7;32.1;33.9,3400.34,tpch,1
hudi,presto,db8,18.9;141.4;32.5;10.6;40.5;479.9;299.2,3580.58,tpch,1
hudi,presto,db8,18.8;142.4;33.3;11.8;39.4;532.4;338.8,3314.58,tpch,1
hudi,presto,db8,20.3;193.7;128.6;9.6;38.2;533.7;1811.3,3647.35,tpch,1
hudi,presto,db8,20.1;177.3;135.3;12.1;35.2;513.4;2033.2,3711.25,tpch,1
hudi,presto,db8,15.9;215.5;20.6;19.2;17.7;33.4;34.2,3987.98,tpch,1
hudi,presto,db8,16.5;189.9;21.0;17.9;16.7;30.1;30.7,3566.74,tpch,1
hudi,presto,db8,21.0;188.9;127.9;9.0;34.2;537.8;1761.4,4304.49,tpch,1
hudi,presto,db8,19.2;186.4;143.5;12.6;35.2;510.5;2068.0,3510.44,tpch,1
hudi,presto,db8,22.6;289.2;125.1;35.7;34.3;1060.4;116.2,6450.29,tpch,1
hudi,presto,db8,19.6;285.0;142.3;34.2;35.3;967.7;113.7,6470.53,tpch,1
hudi,presto,db8,13.8;186.5;80.7;25.0;23.1;1104.0;226.7,7054.38,tpch,1
hudi,presto,db8,16.4;208.6;20.2;19.1;17.1;34.2;33.5,6133.42,tpch,1
hudi,presto,db8,15.1;211.3;20.1;18.0;17.6;34.0;31.2,7505.14,tpch,1
hudi,presto,db8,13.3;175.2;88.9;24.6;25.7;1081.4;229.0,9417.89,tpch,1
hudi,presto,db8,16.5;194.3;19.9;17.0;18.1;30.0;29.5,8059.26,tpch,1
hudi,presto,db8,8.6;146.8;52.8;16.7;32.2;1095.2;939.0,9979.69,tpch,1
hudi,presto,db8,7.8;146.5;49.8;16.6;32.9;1031.0;964.7,8414.48,tpch,1
hudi,presto,db8,24.0;190.5;17.0;6.1;6.2;2021.9;395.9,33048.02,tpch,1
hudi,presto,db8,25.0;207.0;14.9;5.7;6.0;2137.1;393.0,40453.99,tpch,1
hudi,presto,db8,11.4;275.8;138.9;8.8;35.0;2190.9;898.1,37162.23,tpch,1
hudi,presto,db8,15.9;207.8;19.7;17.2;19.3;32.4;33.8,43753.30,tpch,1
hudi,presto,db8,12.7;289.7;145.1;8.5;33.8;2187.2;914.7,35729.15,tpch,1
hudi,presto,db8,16.0;190.6;21.2;18.0;17.4;31.0;31.1,46553.39,tpch,1
hudi,presto,db9,15.8;184.5;20.1;18.7;17.5;30.0;32.3,1906.56,tpch,1
hudi,presto,db9,14.5;164.7;113.9;34.6;37.2;63.4;1012.6,1578.65,tpch,1
hudi,presto,db9,15.9;193.6;20.8;18.5;17.6;32.8;31.3,1578.31,tpch,1
hudi,presto,db9,17.1;191.8;20.2;17.1;17.9;31.9;31.9,1681.56,tpch,1
hudi,presto,db9,15.3;253.7;117.5;6.7;43.7;62.7;2084.1,1580.69,tpch,1
hudi,presto,db9,16.4;211.1;19.1;18.7;18.9;29.6;33.4,1931.08,tpch,1
hudi,presto,db9,14.6;141.1;114.9;36.3;38.6;62.8;1016.1,2251.41,tpch,1
hudi,presto,db9,11.7;138.5;32.4;9.6;10.7;61.9;846.1,1786.51,tpch,1
