query_id,engine_id,lake_id,config,latency
job_15a,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,11145.0
job_15a,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,12022.0
job_15a,1,0,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,10163.0
job_15a,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,12680.0
job_15a,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,12454.0
job_15a,1,0,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,12257.0
job_15a,1,0,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,9868.0
job_15a,1,0,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,13255.0
job_15a,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,11717.0
job_15a,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,9715.0
job_15a,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,12742.0
job_15a,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,10033.0
job_15a,1,1,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9990.0
job_15a,1,1,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11321.0
job_15a,1,1,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9221.0
job_15a,1,1,30.0;15.0;11.0;15.0;128.0;33.0;106.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11147.0
job_15a,1,1,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9102.0
job_15a,1,1,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,10866.0
job_15a,1,1,106.0;36.0;13.0;39.0;64.0;95.0;135.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9455.0
job_15a,1,1,96.0;26.0;13.0;26.0;128.0;145.0;142.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,10912.0
job_15a,1,1,52.0;15.0;19.0;15.0;32.0;103.0;141.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9001.0
job_15a,1,1,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9161.0
job_15a,1,1,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11086.0
job_15a,1,1,32.0;10.0;24.0;10.0;128.0;40.0;119.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11126.0
job_15a,1,1,48.0;14.0;13.0;14.0;64.0;128.0;211.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11171.0
job_15a,1,1,52.0;15.0;30.0;15.0;16.0;89.0;153.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9086.0
job_15a,1,1,84.0;23.0;27.0;23.0;256.0;126.0;146.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9498.0
job_15a,1,1,32.0;10.0;16.0;10.0;128.0;155.0;265.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11136.0
job_15a,1,1,73.0;20.0;20.0;20.0;128.0;123.0;169.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9248.0
job_15a,1,1,56.0;16.0;15.0;16.0;128.0;175.0;249.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9166.0
job_15a,1,2,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0,5369.0
job_15a,1,2,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0,2609.0
job_15a,1,2,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0,3730.0
job_15a,1,2,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0,2374.0
job_15a,1,2,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0,3998.0
job_15a,1,2,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,2472.0
job_15a,1,2,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,3932.0
job_15a,1,2,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0,2404.0
job_15a,1,2,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0,3721.0
job_15a,1,2,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0,5635.0
job_15a,1,2,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,6006.0
job_15a,1,2,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0,4477.0
job_15a,1,2,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,3414.0
job_15a,1,2,48.0;14.0;13.0;14.0;64.0;128.0;211.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0,3093.0
job_15a,1,2,52.0;15.0;30.0;15.0;16.0;89.0;153.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,4601.0
job_15a,1,2,84.0;23.0;27.0;23.0;256.0;126.0;146.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0,4938.0
job_15a,1,2,32.0;10.0;16.0;10.0;128.0;155.0;265.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0,3342.0
job_15a,2,0,1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,3265.0
job_15a,2,1,1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,3610.0
job_15a,2,2,1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2159.0
job_15a,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2840.0
job_15a,2,2,0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2342.0
job_15a,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2294.0
job_15a,2,2,1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2439.0
job_15a,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2163.0
job_15a,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2204.0
job_15a,2,2,0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2702.0
job_15a,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2490.0
job_15a,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2479.0
job_15a,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,4575.0
job_15b,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5661.8839849999995
job_15b,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,4780.862067
job_15b,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,4688.410667
job_15b,0,0,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,4664.17411
job_15b,0,0,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,4849.709706
job_15b,0,0,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5759.4817
job_15b,0,1,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5561.973522
job_15b,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4814.462433000001
job_15b,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4769.409625
job_15b,0,1,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4602.2715610000005
job_15b,0,1,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4712.722865
job_15b,0,1,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,6201.197179999999
job_15b,0,1,0.5014977596935;0.1301978535739;486.0;4.0;37.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4808.039075
job_15b,0,1,0.626732327192;0.3159100175413;290.0;2.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4870.91227
job_15b,0,1,0.8255735280335;0.5810043788473;265.0;8.0;24.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4643.210981
job_15b,0,1,0.2225872804112;0.3117094553633;322.0;5.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4800.414091
job_15b,0,1,0.4317120018602;0.248675043327;923.0;7.0;50.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4647.660253
job_15b,0,2,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;2.0,5567.037213
job_15b,0,2,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;2.0,4719.553441999999
job_15b,0,2,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;2.0,5084.039243
job_15b,0,2,0.4566333208224;0.1463799164938;671.0;5.0;41.0;832.0;498.0;569.0;49283072.0;0.0;0.0;0.0;0.0;0.0;2.0,5170.385109
job_15b,0,2,0.8519355876882;0.1518803517774;595.0;4.0;43.0;1980.0;983.0;91.0;109051904.0;0.0;0.0;0.0;0.0;0.0;2.0,5073.1979169999995
job_15b,0,2,0.5070057451761;0.1416419186938;513.0;1.0;40.0;3460.0;907.0;281.0;46137344.0;0.0;0.0;0.0;0.0;0.0;2.0,10496.421172999999
job_15b,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,9589.0
job_15b,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,9798.0
job_15b,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,11393.0
job_15b,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,11184.0
job_15b,1,0,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,10716.0
job_15b,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,12588.0
job_15b,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,11390.0
job_15b,1,0,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,12446.0
job_15b,1,0,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,9931.0
job_15b,1,0,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,13566.0
job_15b,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,12522.0
job_15b,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,10500.0
job_15b,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,12407.0
job_15b,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,10573.0
job_15b,1,1,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9260.0
job_15b,1,1,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11432.0
job_15b,1,1,60.0;17.0;28.0;17.0;16.0;103.0;156.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,8949.0
job_15b,1,1,30.0;15.0;11.0;15.0;128.0;33.0;106.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11080.0
job_15b,1,1,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,8993.0
job_15b,1,1,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,10866.0
job_15b,1,1,106.0;36.0;13.0;39.0;64.0;95.0;135.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9215.0
job_15b,1,1,96.0;26.0;13.0;26.0;128.0;145.0;142.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,10994.0
job_15b,1,1,52.0;15.0;19.0;15.0;32.0;103.0;141.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9139.0
job_15b,1,1,79.0;31.0;25.0;31.0;64.0;11.0;214.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9112.0
job_15b,1,1,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11337.0
job_15b,1,1,32.0;10.0;24.0;10.0;128.0;40.0;119.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11337.0
job_15b,1,1,48.0;14.0;13.0;14.0;64.0;128.0;211.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,10987.0
job_15b,1,1,52.0;15.0;30.0;15.0;16.0;89.0;153.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9339.0
job_15b,1,1,84.0;23.0;27.0;23.0;256.0;126.0;146.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,8920.0
job_15b,1,1,32.0;10.0;16.0;10.0;128.0;155.0;265.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,11116.0
job_15b,1,1,73.0;20.0;20.0;20.0;128.0;123.0;169.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9128.0
job_15b,1,1,56.0;16.0;15.0;16.0;128.0;175.0;249.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,9146.0
job_15b,1,2,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0,3581.0
job_15b,1,2,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0,2694.0
job_15b,1,2,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0,3788.0
job_15b,1,2,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0,2399.0
job_15b,1,2,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0,3849.0
job_15b,1,2,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,4088.0
job_15b,1,2,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,3887.0
job_15b,1,2,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0,2430.0
job_15b,1,2,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0,4439.0
job_15b,1,2,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0,5181.0
job_15b,1,2,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,4919.0
job_15b,1,2,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0,2350.0
job_15b,1,2,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,3058.0
job_15b,1,2,48.0;14.0;13.0;14.0;64.0;128.0;211.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0,2483.0
job_15b,1,2,52.0;15.0;30.0;15.0;16.0;89.0;153.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0,4948.0
job_15b,1,2,84.0;23.0;27.0;23.0;256.0;126.0;146.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0,4588.0
job_15b,1,2,32.0;10.0;16.0;10.0;128.0;155.0;265.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0,3503.0
job_15b,2,0,1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,2834.0
job_15b,2,1,1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,4600.0
job_15b,2,2,1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2142.0
job_15b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2823.0
job_15b,2,2,0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2126.0
job_15b,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2124.0
job_15b,2,2,1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2389.0
job_15b,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2940.0
job_15b,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2758.0
job_15b,2,2,0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,3842.0
job_15b,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,3406.0
job_15b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2807.0
job_15b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,4192.0
job_15c,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,6203.165214000001
job_15c,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5549.244248
job_15c,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5678.420894
job_15c,0,0,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5363.075236
job_15c,0,0,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5193.966833
job_15c,0,0,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,6608.781311
job_15c,0,1,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5970.113706
job_15c,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5329.717585
job_15c,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5533.273173
job_15c,0,1,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5475.93469
job_15c,0,1,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5432.243208
job_15c,0,1,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,6232.685453
job_15c,0,1,0.5014977596935;0.1301978535739;486.0;4.0;37.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5652.513293
job_15c,0,1,0.626732327192;0.3159100175413;290.0;2.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5216.467726
job_15c,0,1,0.8255735280335;0.5810043788473;265.0;8.0;24.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5790.8944870000005
job_15c,0,1,0.2225872804112;0.3117094553633;322.0;5.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5267.377734
job_15c,0,1,0.4317120018602;0.248675043327;923.0;7.0;50.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5329.6576110000005
job_15c,0,2,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;2.0,5901.107889999999
job_15c,0,2,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;2.0,6413.953208000001
job_15c,0,2,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;2.0,5435.131963
job_15c,0,2,0.4566333208224;0.1463799164938;671.0;5.0;41.0;832.0;498.0;569.0;49283072.0;0.0;0.0;0.0;0.0;0.0;2.0,6261.976037
job_15c,0,2,0.8519355876882;0.1518803517774;595.0;4.0;43.0;1980.0;983.0;91.0;109051904.0;0.0;0.0;0.0;0.0;0.0;2.0,6021.226866
job_15c,0,2,0.5070057451761;0.1416419186938;513.0;1.0;40.0;3460.0;907.0;281.0;46137344.0;0.0;0.0;0.0;0.0;0.0;2.0,10549.813773
job_15c,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,10881.0
job_15c,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,12095.0
job_15c,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,12483.0
job_15c,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,12907.0
job_15c,1,0,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,12322.0
job_15c,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,14032.0
job_15c,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,15346.0
job_15c,1,0,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,13836.0
job_15c,1,0,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,10907.0
job_15c,1,0,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,13770.0
job_15c,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,14613.0
job_15c,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,11475.0
job_15c,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,13238.0
job_15c,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,10908.0
